year,week,fantasy_team,opponent,team_score,opponent_score,actual_win,actual_loss,actual_tie,actual_win_value,margin,all_play_wins,all_play_losses,all_play_ties,expected_win_value,weekly_schedule_luck,weekly_score_rank,top_3_score,bottom_3_score,opponent_weekly_score_rank,opponent_top_3_score,opponent_bottom_3_score,close_game_5,close_game_10,close_game_5_win_value,close_game_10_win_value
2024,12,Malle ❤️ 🐸,Buttermilk Puuump,115.96,90.46,1.0,0.0,0.0,1.0,25.5,10,1,0,0.9090909090909091,0.09090909090909094,2,True,False,10,False,True,False,False,,
2024,12,Pop Lockett Drop it,Ginger FC,102.78,90.32,1.0,0.0,0.0,1.0,12.460000000000008,5,6,0,0.45454545454545453,0.5454545454545454,7,False,False,11,False,True,False,False,,
2024,12,The Big Gronkowski,ThreatLevelMidnight,105.42,109.02,0.0,1.0,0.0,0.0,-3.5999999999999943,6,5,0,0.5454545454545454,-0.5454545454545454,6,False,False,4,False,False,True,True,0.0,0.0
2024,12,Uncle Rico,Patty Primetimes,106.76,127.5,0.0,1.0,0.0,0.0,-20.739999999999995,7,4,0,0.6363636363636364,-0.6363636363636364,5,False,False,1,True,False,False,False,,
2024,12,Voldemort,malle_dips_pouches,99.32,88.8,1.0,0.0,0.0,1.0,10.519999999999996,4,7,0,0.36363636363636365,0.6363636363636364,8,False,False,12,False,True,False,False,,
2024,12,Post Mahomes,Joe Mantegna,97.28,110.78,0.0,1.0,0.0,0.0,-13.5,3,8,0,0.2727272727272727,-0.2727272727272727,9,False,False,3,True,False,False,False,,
2024,12,Buttermilk Puuump,Malle ❤️ 🐸,90.46,115.96,0.0,1.0,0.0,0.0,-25.5,2,9,0,0.18181818181818182,-0.18181818181818182,10,False,True,2,True,False,False,False,,
2024,12,Ginger FC,Pop Lockett Drop it,90.32,102.78,0.0,1.0,0.0,0.0,-12.460000000000008,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,7,False,False,False,False,,
2024,12,ThreatLevelMidnight,The Big Gronkowski,109.02,105.42,1.0,0.0,0.0,1.0,3.5999999999999943,8,3,0,0.7272727272727273,0.2727272727272727,4,False,False,6,False,False,True,True,1.0,1.0
2024,12,Patty Primetimes,Uncle Rico,127.5,106.76,1.0,0.0,0.0,1.0,20.739999999999995,11,0,0,1.0,0.0,1,True,False,5,False,False,False,False,,
2024,12,malle_dips_pouches,Voldemort,88.8,99.32,0.0,1.0,0.0,0.0,-10.519999999999996,0,11,0,0.0,0.0,12,False,True,8,False,False,False,False,,
2024,13,Pop Lockett Drop it,Buttermilk Puuump,158.18,139.74,1.0,0.0,0.0,1.0,18.439999999999998,11,0,0,1.0,0.0,1,True,False,2,True,False,False,False,,
2024,13,The Big Gronkowski,Ginger FC,119.06,105.86,1.0,0.0,0.0,1.0,13.200000000000003,6,5,0,0.5454545454545454,0.4545454545454546,6,False,False,8,False,False,False,False,,
2024,13,ThreatLevelMidnight,Post Mahomes,91.3,113.58,0.0,1.0,0.0,0.0,-22.28,2,9,0,0.18181818181818182,-0.18181818181818182,10,False,True,7,False,False,False,False,,
2024,13,Uncle Rico,Malle ❤️ 🐸,88.04,81.22,1.0,0.0,0.0,1.0,6.820000000000007,1,10,0,0.09090909090909091,0.9090909090909091,11,False,True,12,False,True,False,True,,1.0
2024,13,Voldemort,Joe Mantegna,97.62,130.4,0.0,1.0,0.0,0.0,-32.78,3,8,0,0.2727272727272727,-0.2727272727272727,9,False,False,4,False,False,False,False,,
2024,13,malle_dips_pouches,Patty Primetimes,137.1,122.14,1.0,0.0,0.0,1.0,14.959999999999994,9,2,0,0.8181818181818182,0.18181818181818177,3,True,False,5,False,False,False,False,,
2024,13,Buttermilk Puuump,Pop Lockett Drop it,139.74,158.18,0.0,1.0,0.0,0.0,-18.439999999999998,10,1,0,0.9090909090909091,-0.9090909090909091,2,True,False,1,True,False,False,False,,
2024,13,Ginger FC,The Big Gronkowski,105.86,119.06,0.0,1.0,0.0,0.0,-13.200000000000003,4,7,0,0.36363636363636365,-0.36363636363636365,8,False,False,6,False,False,False,False,,
2024,13,Post Mahomes,ThreatLevelMidnight,113.58,91.3,1.0,0.0,0.0,1.0,22.28,5,6,0,0.45454545454545453,0.5454545454545454,7,False,False,10,False,True,False,False,,
2024,13,Malle ❤️ 🐸,Uncle Rico,81.22,88.04,0.0,1.0,0.0,0.0,-6.820000000000007,0,11,0,0.0,0.0,12,False,True,11,False,True,False,True,,0.0
2024,13,Joe Mantegna,Voldemort,130.4,97.62,1.0,0.0,0.0,1.0,32.78,8,3,0,0.7272727272727273,0.2727272727272727,4,False,False,9,False,False,False,False,,
2024,13,Patty Primetimes,malle_dips_pouches,122.14,137.1,0.0,1.0,0.0,0.0,-14.959999999999994,7,4,0,0.6363636363636364,-0.6363636363636364,5,False,False,3,True,False,False,False,,
2024,14,Joe Mantegna,malle_dips_pouches,57.44,126.18,0.0,1.0,0.0,0.0,-68.74000000000001,0,11,0,0.0,0.0,12,False,True,4,False,False,False,False,,
2024,14,Malle ❤️ 🐸,Patty Primetimes,103.32,124.98,0.0,1.0,0.0,0.0,-21.66000000000001,3,7,1,0.3181818181818182,-0.3181818181818182,8,False,False,6,False,False,False,False,,
2024,14,Post Mahomes,Ginger FC,103.32,99.04,1.0,0.0,0.0,1.0,4.279999999999987,3,7,1,0.3181818181818182,0.6818181818181819,8,False,False,10,False,True,True,True,1.0,1.0
2024,14,The Big Gronkowski,Buttermilk Puuump,105.66,133.32,0.0,1.0,0.0,0.0,-27.659999999999997,5,6,0,0.45454545454545453,-0.45454545454545453,7,False,False,3,True,False,False,False,,
2024,14,Uncle Rico,Pop Lockett Drop it,125.8,94.02,1.0,0.0,0.0,1.0,31.78,7,4,0,0.6363636363636364,0.36363636363636365,5,False,False,11,False,True,False,False,,
2024,14,Voldemort,ThreatLevelMidnight,176.08,148.6,1.0,0.0,0.0,1.0,27.480000000000018,11,0,0,1.0,0.0,1,True,False,2,True,False,False,False,,
2024,14,malle_dips_pouches,Joe Mantegna,126.18,57.44,1.0,0.0,0.0,1.0,68.74000000000001,8,3,0,0.7272727272727273,0.2727272727272727,4,False,False,12,False,True,False,False,,
2024,14,Patty Primetimes,Malle ❤️ 🐸,124.98,103.32,1.0,0.0,0.0,1.0,21.66000000000001,6,5,0,0.5454545454545454,0.4545454545454546,6,False,False,8,False,False,False,False,,
2024,14,Ginger FC,Post Mahomes,99.04,103.32,0.0,1.0,0.0,0.0,-4.279999999999987,2,9,0,0.18181818181818182,-0.18181818181818182,10,False,True,8,False,False,True,True,0.0,0.0
2024,14,Buttermilk Puuump,The Big Gronkowski,133.32,105.66,1.0,0.0,0.0,1.0,27.659999999999997,9,2,0,0.8181818181818182,0.18181818181818177,3,True,False,7,False,False,False,False,,
2024,14,Pop Lockett Drop it,Uncle Rico,94.02,125.8,0.0,1.0,0.0,0.0,-31.78,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,5,False,False,False,False,,
2024,14,ThreatLevelMidnight,Voldemort,148.6,176.08,0.0,1.0,0.0,0.0,-27.480000000000018,10,1,0,0.9090909090909091,-0.9090909090909091,2,True,False,1,True,False,False,False,,
2025,1,Ginger FC,Buttermilk Puuump,102.82,93.7,1.0,0.0,0.0,1.0,9.11999999999999,7,4,0,0.6363636363636364,0.36363636363636365,5,False,False,8,False,False,False,True,,1.0
2025,1,Joe Mantegna,ThreatLevelMidnight,83.04,100.88,0.0,1.0,0.0,0.0,-17.83999999999999,2,9,0,0.18181818181818182,-0.18181818181818182,10,False,True,6,False,False,False,False,,
2025,1,Malle ❤️ 🐸,Patty Primetimes,74.72,140.36,0.0,1.0,0.0,0.0,-65.64000000000001,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,1,True,False,False,False,,
2025,1,Pop Lockett Drop it,malle_dips_pouches,119.26,89.68,1.0,0.0,0.0,1.0,29.58,9,2,0,0.8181818181818182,0.18181818181818177,3,True,False,9,False,False,False,False,,
2025,1,The Big Gronkowski,Post Mahomes,72.68,125.82,0.0,1.0,0.0,0.0,-53.139999999999986,0,11,0,0.0,0.0,12,False,True,2,True,False,False,False,,
2025,1,Uncle Rico,Voldemort,93.92,117.12,0.0,1.0,0.0,0.0,-23.200000000000003,5,6,0,0.45454545454545453,-0.45454545454545453,7,False,False,4,False,False,False,False,,
2025,1,Buttermilk Puuump,Ginger FC,93.7,102.82,0.0,1.0,0.0,0.0,-9.11999999999999,4,7,0,0.36363636363636365,-0.36363636363636365,8,False,False,5,False,False,False,True,,0.0
2025,1,ThreatLevelMidnight,Joe Mantegna,100.88,83.04,1.0,0.0,0.0,1.0,17.83999999999999,6,5,0,0.5454545454545454,0.4545454545454546,6,False,False,10,False,True,False,False,,
2025,1,Patty Primetimes,Malle ❤️ 🐸,140.36,74.72,1.0,0.0,0.0,1.0,65.64000000000001,11,0,0,1.0,0.0,1,True,False,11,False,True,False,False,,
2025,1,malle_dips_pouches,Pop Lockett Drop it,89.68,119.26,0.0,1.0,0.0,0.0,-29.58,3,8,0,0.2727272727272727,-0.2727272727272727,9,False,False,3,True,False,False,False,,
2025,1,Post Mahomes,The Big Gronkowski,125.82,72.68,1.0,0.0,0.0,1.0,53.139999999999986,10,1,0,0.9090909090909091,0.09090909090909094,2,True,False,12,False,True,False,False,,
2025,1,Voldemort,Uncle Rico,117.12,93.92,1.0,0.0,0.0,1.0,23.200000000000003,8,3,0,0.7272727272727273,0.2727272727272727,4,False,False,7,False,False,False,False,,
2025,2,Joe Mantegna,Ginger FC,157.44,98.98,1.0,0.0,0.0,1.0,58.459999999999994,11,0,0,1.0,0.0,1,True,False,6,False,False,False,False,,
2025,2,Malle ❤️ 🐸,Voldemort,79.4,111.0,0.0,1.0,0.0,0.0,-31.599999999999994,0,11,0,0.0,0.0,12,False,True,4,False,False,False,False,,
2025,2,Post Mahomes,Patty Primetimes,92.58,95.22,0.0,1.0,0.0,0.0,-2.6400000000000006,2,9,0,0.18181818181818182,-0.18181818181818182,10,False,True,9,False,False,True,True,0.0,0.0
2025,2,The Big Gronkowski,ThreatLevelMidnight,95.74,101.2,0.0,1.0,0.0,0.0,-5.460000000000008,4,7,0,0.36363636363636365,-0.36363636363636365,8,False,False,5,False,False,False,True,,0.0
2025,2,Uncle Rico,Pop Lockett Drop it,97.24,130.4,0.0,1.0,0.0,0.0,-33.16000000000001,5,6,0,0.45454545454545453,-0.45454545454545453,7,False,False,3,True,False,False,False,,
2025,2,malle_dips_pouches,Buttermilk Puuump,88.74,134.16,0.0,1.0,0.0,0.0,-45.42,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,2,True,False,False,False,,
2025,2,Ginger FC,Joe Mantegna,98.98,157.44,0.0,1.0,0.0,0.0,-58.459999999999994,6,5,0,0.5454545454545454,-0.5454545454545454,6,False,False,1,True,False,False,False,,
2025,2,Voldemort,Malle ❤️ 🐸,111.0,79.4,1.0,0.0,0.0,1.0,31.599999999999994,8,3,0,0.7272727272727273,0.2727272727272727,4,False,False,12,False,True,False,False,,
2025,2,Patty Primetimes,Post Mahomes,95.22,92.58,1.0,0.0,0.0,1.0,2.6400000000000006,3,8,0,0.2727272727272727,0.7272727272727273,9,False,False,10,False,True,True,True,1.0,1.0
2025,2,ThreatLevelMidnight,The Big Gronkowski,101.2,95.74,1.0,0.0,0.0,1.0,5.460000000000008,7,4,0,0.6363636363636364,0.36363636363636365,5,False,False,8,False,False,False,True,,1.0
2025,2,Pop Lockett Drop it,Uncle Rico,130.4,97.24,1.0,0.0,0.0,1.0,33.16000000000001,9,2,0,0.8181818181818182,0.18181818181818177,3,True,False,7,False,False,False,False,,
2025,2,Buttermilk Puuump,malle_dips_pouches,134.16,88.74,1.0,0.0,0.0,1.0,45.42,10,1,0,0.9090909090909091,0.09090909090909094,2,True,False,11,False,True,False,False,,
2025,3,Ginger FC,malle_dips_pouches,103.6,79.84,1.0,0.0,0.0,1.0,23.75999999999999,5,6,0,0.45454545454545453,0.5454545454545454,7,False,False,10,False,True,False,False,,
2025,3,Malle ❤️ 🐸,Pop Lockett Drop it,90.98,117.02,0.0,1.0,0.0,0.0,-26.039999999999992,4,7,0,0.36363636363636365,-0.36363636363636365,8,False,False,3,True,False,False,False,,
2025,3,The Big Gronkowski,Joe Mantegna,107.84,78.32,1.0,0.0,0.0,1.0,29.52000000000001,7,4,0,0.6363636363636364,0.36363636363636365,5,False,False,11,False,True,False,False,,
2025,3,ThreatLevelMidnight,Patty Primetimes,105.82,115.02,0.0,1.0,0.0,0.0,-9.200000000000003,6,5,0,0.5454545454545454,-0.5454545454545454,6,False,False,4,False,False,False,True,,0.0
2025,3,Uncle Rico,Buttermilk Puuump,141.02,76.28,1.0,0.0,0.0,1.0,64.74000000000001,11,0,0,1.0,0.0,1,True,False,12,False,True,False,False,,
2025,3,Voldemort,Post Mahomes,84.06,137.56,0.0,1.0,0.0,0.0,-53.5,3,8,0,0.2727272727272727,-0.2727272727272727,9,False,False,2,True,False,False,False,,
2025,3,malle_dips_pouches,Ginger FC,79.84,103.6,0.0,1.0,0.0,0.0,-23.75999999999999,2,9,0,0.18181818181818182,-0.18181818181818182,10,False,True,7,False,False,False,False,,
2025,3,Pop Lockett Drop it,Malle ❤️ 🐸,117.02,90.98,1.0,0.0,0.0,1.0,26.039999999999992,9,2,0,0.8181818181818182,0.18181818181818177,3,True,False,8,False,False,False,False,,
2025,3,Joe Mantegna,The Big Gronkowski,78.32,107.84,0.0,1.0,0.0,0.0,-29.52000000000001,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,5,False,False,False,False,,
2025,3,Patty Primetimes,ThreatLevelMidnight,115.02,105.82,1.0,0.0,0.0,1.0,9.200000000000003,8,3,0,0.7272727272727273,0.2727272727272727,4,False,False,6,False,False,False,True,,1.0
2025,3,Buttermilk Puuump,Uncle Rico,76.28,141.02,0.0,1.0,0.0,0.0,-64.74000000000001,0,11,0,0.0,0.0,12,False,True,1,True,False,False,False,,
2025,3,Post Mahomes,Voldemort,137.56,84.06,1.0,0.0,0.0,1.0,53.5,10,1,0,0.9090909090909091,0.09090909090909094,2,True,False,9,False,False,False,False,,
2025,4,Joe Mantegna,Patty Primetimes,94.24,131.86,0.0,1.0,0.0,0.0,-37.62000000000002,2,9,0,0.18181818181818182,-0.18181818181818182,10,False,True,3,True,False,False,False,,
2025,4,Malle ❤️ 🐸,Buttermilk Puuump,123.26,144.62,0.0,1.0,0.0,0.0,-21.36,6,5,0,0.5454545454545454,-0.5454545454545454,6,False,False,1,True,False,False,False,,
2025,4,Pop Lockett Drop it,Post Mahomes,93.58,123.5,0.0,1.0,0.0,0.0,-29.92,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,5,False,False,False,False,,
2025,4,The Big Gronkowski,Ginger FC,90.42,97.52,0.0,1.0,0.0,0.0,-7.099999999999994,0,11,0,0.0,0.0,12,False,True,9,False,False,False,True,,0.0
2025,4,Uncle Rico,malle_dips_pouches,103.58,110.4,0.0,1.0,0.0,0.0,-6.820000000000007,4,7,0,0.36363636363636365,-0.36363636363636365,8,False,False,7,False,False,False,True,,0.0
2025,4,Voldemort,ThreatLevelMidnight,125.1,144.26,0.0,1.0,0.0,0.0,-19.159999999999997,8,3,0,0.7272727272727273,-0.7272727272727273,4,False,False,2,True,False,False,False,,
2025,4,Patty Primetimes,Joe Mantegna,131.86,94.24,1.0,0.0,0.0,1.0,37.62000000000002,9,2,0,0.8181818181818182,0.18181818181818177,3,True,False,10,False,True,False,False,,
2025,4,Buttermilk Puuump,Malle ❤️ 🐸,144.62,123.26,1.0,0.0,0.0,1.0,21.36,11,0,0,1.0,0.0,1,True,False,6,False,False,False,False,,
2025,4,Post Mahomes,Pop Lockett Drop it,123.5,93.58,1.0,0.0,0.0,1.0,29.92,7,4,0,0.6363636363636364,0.36363636363636365,5,False,False,11,False,True,False,False,,
2025,4,Ginger FC,The Big Gronkowski,97.52,90.42,1.0,0.0,0.0,1.0,7.099999999999994,3,8,0,0.2727272727272727,0.7272727272727273,9,False,False,12,False,True,False,True,,1.0
2025,4,malle_dips_pouches,Uncle Rico,110.4,103.58,1.0,0.0,0.0,1.0,6.820000000000007,5,6,0,0.45454545454545453,0.5454545454545454,7,False,False,8,False,False,False,True,,1.0
2025,4,ThreatLevelMidnight,Voldemort,144.26,125.1,1.0,0.0,0.0,1.0,19.159999999999997,10,1,0,0.9090909090909091,0.09090909090909094,2,True,False,4,False,False,False,False,,
2025,5,Malle ❤️ 🐸,malle_dips_pouches,89.34,119.1,0.0,1.0,0.0,0.0,-29.75999999999999,2,9,0,0.18181818181818182,-0.18181818181818182,10,False,True,7,False,False,False,False,,
2025,5,Post Mahomes,Buttermilk Puuump,120.02,122.32,0.0,1.0,0.0,0.0,-2.299999999999997,6,5,0,0.5454545454545454,-0.5454545454545454,6,False,False,4,False,False,True,True,0.0,0.0
2025,5,The Big Gronkowski,Patty Primetimes,66.12,107.12,0.0,1.0,0.0,0.0,-41.0,0,11,0,0.0,0.0,12,False,True,9,False,False,False,False,,
2025,5,ThreatLevelMidnight,Pop Lockett Drop it,141.46,118.46,1.0,0.0,0.0,1.0,23.000000000000014,10,1,0,0.9090909090909091,0.09090909090909094,2,True,False,8,False,False,False,False,,
2025,5,Uncle Rico,Ginger FC,154.78,86.74,1.0,0.0,0.0,1.0,68.04,11,0,0,1.0,0.0,1,True,False,11,False,True,False,False,,
2025,5,Voldemort,Joe Mantegna,121.9,122.88,0.0,1.0,0.0,0.0,-0.9799999999999898,7,4,0,0.6363636363636364,-0.6363636363636364,5,False,False,3,True,False,True,True,0.0,0.0
2025,5,malle_dips_pouches,Malle ❤️ 🐸,119.1,89.34,1.0,0.0,0.0,1.0,29.75999999999999,5,6,0,0.45454545454545453,0.5454545454545454,7,False,False,10,False,True,False,False,,
2025,5,Buttermilk Puuump,Post Mahomes,122.32,120.02,1.0,0.0,0.0,1.0,2.299999999999997,8,3,0,0.7272727272727273,0.2727272727272727,4,False,False,6,False,False,True,True,1.0,1.0
2025,5,Patty Primetimes,The Big Gronkowski,107.12,66.12,1.0,0.0,0.0,1.0,41.0,3,8,0,0.2727272727272727,0.7272727272727273,9,False,False,12,False,True,False,False,,
2025,5,Pop Lockett Drop it,ThreatLevelMidnight,118.46,141.46,0.0,1.0,0.0,0.0,-23.000000000000014,4,7,0,0.36363636363636365,-0.36363636363636365,8,False,False,2,True,False,False,False,,
2025,5,Ginger FC,Uncle Rico,86.74,154.78,0.0,1.0,0.0,0.0,-68.04,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,1,True,False,False,False,,
2025,5,Joe Mantegna,Voldemort,122.88,121.9,1.0,0.0,0.0,1.0,0.9799999999999898,9,2,0,0.8181818181818182,0.18181818181818177,3,True,False,5,False,False,True,True,1.0,1.0
2025,6,Ginger FC,Patty Primetimes,103.06,108.6,0.0,1.0,0.0,0.0,-5.539999999999992,7,4,0,0.6363636363636364,-0.6363636363636364,5,False,False,4,False,False,False,True,,0.0
2025,6,Joe Mantegna,Pop Lockett Drop it,81.36,76.74,1.0,0.0,0.0,1.0,4.6200000000000045,2,9,0,0.18181818181818182,0.8181818181818181,10,False,True,11,False,True,True,True,1.0,1.0
2025,6,Post Mahomes,malle_dips_pouches,132.68,92.82,1.0,0.0,0.0,1.0,39.860000000000014,9,2,0,0.8181818181818182,0.18181818181818177,3,True,False,9,False,False,False,False,,
2025,6,The Big Gronkowski,Voldemort,99.84,72.0,1.0,0.0,0.0,1.0,27.840000000000003,4,7,0,0.36363636363636365,0.6363636363636364,8,False,False,12,False,True,False,False,,
2025,6,ThreatLevelMidnight,Buttermilk Puuump,133.54,102.42,1.0,0.0,0.0,1.0,31.11999999999999,10,1,0,0.9090909090909091,0.09090909090909094,2,True,False,6,False,False,False,False,,
2025,6,Uncle Rico,Malle ❤️ 🐸,101.8,139.84,0.0,1.0,0.0,0.0,-38.040000000000006,5,6,0,0.45454545454545453,-0.45454545454545453,7,False,False,1,True,False,False,False,,
2025,6,Patty Primetimes,Ginger FC,108.6,103.06,1.0,0.0,0.0,1.0,5.539999999999992,8,3,0,0.7272727272727273,0.2727272727272727,4,False,False,5,False,False,False,True,,1.0
2025,6,Pop Lockett Drop it,Joe Mantegna,76.74,81.36,0.0,1.0,0.0,0.0,-4.6200000000000045,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,10,False,True,True,True,0.0,0.0
2025,6,malle_dips_pouches,Post Mahomes,92.82,132.68,0.0,1.0,0.0,0.0,-39.860000000000014,3,8,0,0.2727272727272727,-0.2727272727272727,9,False,False,3,True,False,False,False,,
2025,6,Voldemort,The Big Gronkowski,72.0,99.84,0.0,1.0,0.0,0.0,-27.840000000000003,0,11,0,0.0,0.0,12,False,True,8,False,False,False,False,,
2025,6,Buttermilk Puuump,ThreatLevelMidnight,102.42,133.54,0.0,1.0,0.0,0.0,-31.11999999999999,6,5,0,0.5454545454545454,-0.5454545454545454,6,False,False,2,True,False,False,False,,
2025,6,Malle ❤️ 🐸,Uncle Rico,139.84,101.8,1.0,0.0,0.0,1.0,38.040000000000006,11,0,0,1.0,0.0,1,True,False,7,False,False,False,False,,
2025,7,Joe Mantegna,Buttermilk Puuump,151.86,111.44,1.0,0.0,0.0,1.0,40.420000000000016,10,1,0,0.9090909090909091,0.09090909090909094,2,True,False,7,False,False,False,False,,
2025,7,Malle ❤️ 🐸,Ginger FC,86.04,165.7,0.0,1.0,0.0,0.0,-79.65999999999998,2,9,0,0.18181818181818182,-0.18181818181818182,10,False,True,1,True,False,False,False,,
2025,7,The Big Gronkowski,Pop Lockett Drop it,99.36,138.98,0.0,1.0,0.0,0.0,-39.61999999999999,3,8,0,0.2727272727272727,-0.2727272727272727,9,False,False,4,False,False,False,False,,
2025,7,ThreatLevelMidnight,malle_dips_pouches,125.42,57.74,1.0,0.0,0.0,1.0,67.68,7,4,0,0.6363636363636364,0.36363636363636365,5,False,False,12,False,True,False,False,,
2025,7,Uncle Rico,Post Mahomes,145.02,124.54,1.0,0.0,0.0,1.0,20.480000000000004,9,2,0,0.8181818181818182,0.18181818181818177,3,True,False,6,False,False,False,False,,
2025,7,Voldemort,Patty Primetimes,100.34,79.18,1.0,0.0,0.0,1.0,21.159999999999997,4,7,0,0.36363636363636365,0.6363636363636364,8,False,False,11,False,True,False,False,,
2025,7,Buttermilk Puuump,Joe Mantegna,111.44,151.86,0.0,1.0,0.0,0.0,-40.420000000000016,5,6,0,0.45454545454545453,-0.45454545454545453,7,False,False,2,True,False,False,False,,
2025,7,Ginger FC,Malle ❤️ 🐸,165.7,86.04,1.0,0.0,0.0,1.0,79.65999999999998,11,0,0,1.0,0.0,1,True,False,10,False,True,False,False,,
2025,7,Pop Lockett Drop it,The Big Gronkowski,138.98,99.36,1.0,0.0,0.0,1.0,39.61999999999999,8,3,0,0.7272727272727273,0.2727272727272727,4,False,False,9,False,False,False,False,,
2025,7,malle_dips_pouches,ThreatLevelMidnight,57.74,125.42,0.0,1.0,0.0,0.0,-67.68,0,11,0,0.0,0.0,12,False,True,5,False,False,False,False,,
2025,7,Post Mahomes,Uncle Rico,124.54,145.02,0.0,1.0,0.0,0.0,-20.480000000000004,6,5,0,0.5454545454545454,-0.5454545454545454,6,False,False,3,True,False,False,False,,
2025,7,Patty Primetimes,Voldemort,79.18,100.34,0.0,1.0,0.0,0.0,-21.159999999999997,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,8,False,False,False,False,,
2025,8,Joe Mantegna,malle_dips_pouches,114.18,83.66,1.0,0.0,0.0,1.0,30.52000000000001,6,5,0,0.5454545454545454,0.4545454545454546,6,False,False,10,False,True,False,False,,
2025,8,Malle ❤️ 🐸,Post Mahomes,97.62,114.96,0.0,1.0,0.0,0.0,-17.33999999999999,4,7,0,0.36363636363636365,-0.36363636363636365,8,False,False,5,False,False,False,False,,
2025,8,Pop Lockett Drop it,Patty Primetimes,97.72,169.62,0.0,1.0,0.0,0.0,-71.9,5,6,0,0.45454545454545453,-0.45454545454545453,7,False,False,1,True,False,False,False,,
2025,8,The Big Gronkowski,Buttermilk Puuump,79.02,134.46,0.0,1.0,0.0,0.0,-55.44000000000001,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,2,True,False,False,False,,
2025,8,Uncle Rico,ThreatLevelMidnight,134.18,64.58,1.0,0.0,0.0,1.0,69.60000000000001,9,2,0,0.8181818181818182,0.18181818181818177,3,True,False,12,False,True,False,False,,
2025,8,Voldemort,Ginger FC,85.56,130.68,0.0,1.0,0.0,0.0,-45.120000000000005,3,8,0,0.2727272727272727,-0.2727272727272727,9,False,False,4,False,False,False,False,,
2025,8,malle_dips_pouches,Joe Mantegna,83.66,114.18,0.0,1.0,0.0,0.0,-30.52000000000001,2,9,0,0.18181818181818182,-0.18181818181818182,10,False,True,6,False,False,False,False,,
2025,8,Post Mahomes,Malle ❤️ 🐸,114.96,97.62,1.0,0.0,0.0,1.0,17.33999999999999,7,4,0,0.6363636363636364,0.36363636363636365,5,False,False,8,False,False,False,False,,
2025,8,Patty Primetimes,Pop Lockett Drop it,169.62,97.72,1.0,0.0,0.0,1.0,71.9,11,0,0,1.0,0.0,1,True,False,7,False,False,False,False,,
2025,8,Buttermilk Puuump,The Big Gronkowski,134.46,79.02,1.0,0.0,0.0,1.0,55.44000000000001,10,1,0,0.9090909090909091,0.09090909090909094,2,True,False,11,False,True,False,False,,
